,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,560 nm,585 nm,610 nm,645 nm,680 nm,705 nm,730 nm,760 nm,810 nm,860 nm,900 nm,940 nm,Name,Brix Values,Group
153,1.2720533365902673,1.6185124184274309,1.2858980753105436,1.5411710699366992,1.1152646042379717,0.9450271734780918,1.1105114924631088,0.9230679239805113,0.734810654414545,0.3772924280394512,0.4899732230527945,0.2093999049211989,0.3096372958195298,0.39689855450086403,0.513909780137803,0.5427324559287826,0.3309119921357034,0.4369458056721668,Kashmir1_2301_p4,12.8,44.0
154,0.9518071971883365,1.2647281020367016,1.0293908299411796,1.1518522554904973,0.8385423282845595,0.6926296956622237,0.5895313247833602,0.43442758637390555,0.41597035992452897,0.2828033756566221,0.4309929480092946,0.176631378406337,0.2825568010980169,0.3376088086685449,0.4349968161920603,0.529042279269987,0.3476207645434534,0.42963383158231216,Kashmir2_2301_p1,11.3,45.0
155,1.0511812460749541,1.3841791604104694,1.0075446491889772,1.333058207199094,0.9039598529803499,0.7984987549480739,0.9616138716410304,0.7528492059106624,0.6285422814720063,0.30800991178843684,0.5492618159333728,0.1723684461625511,0.2879052138061513,0.3923354539318615,0.5332638572175147,0.5737419809703401,0.3337238703119096,0.42963383158231216,Kashmir2_2301_p2,10.3,45.0
156,1.09446541069355,1.5052141905479666,1.1796131263487626,1.5237290606505374,1.1062429538135434,0.8941788014564246,0.9758399319687777,0.7382918358031751,0.6733975292954153,0.3388465162157474,0.5783724199723677,0.21837490312865707,0.29945730748641547,0.3934451362670011,0.5131304194704935,0.5529608995655977,0.3309119921357034,0.42963383158231216,Kashmir2_2301_p3,10.2,45.0
157,0.952757128237702,1.3875533515719847,1.1026341125175394,1.4022173530877198,1.0712085169909498,0.8660983335831371,1.0020092434832428,0.751300111964513,0.6508665764836616,0.3057233277207078,0.5157203112327462,0.18101677966310065,0.3022699248251047,0.38658942205345603,0.4832335421574594,0.5374840940255013,0.31757743596185184,0.43329337325875106,Kashmir2_2301_p4,10.7,45.0
158,1.1388714799151294,1.5233294615143749,1.0894815888679235,1.487636234977454,1.0287877534886942,0.8681094657018158,1.1483061926147686,1.0130217675521211,0.8962128535035613,0.4867780063079393,0.6835986372139807,0.2406953225291973,0.32361493618615866,0.4502001951451882,0.5923794548265008,0.6000616196012071,0.32910541004550176,0.4443829986426767,Kashmir3_2301_p1,10.7,46.0
159,1.1494619757220006,1.5696044195543306,1.37335852442827,1.7136937429161125,1.2568339263023574,1.0492559518485434,1.2412887065664122,1.1478048869564237,0.9263915680113517,0.609792536664515,0.6990339939774718,0.30712421344388907,0.31438708075745975,0.42959849543296125,0.5441445484255376,0.5574037427790302,0.3765616799854034,0.47539132214298724,Kashmir3_2301_p2,9.1,46.0
160,1.303893426954859,1.6482761544927416,1.3743527526936554,1.5203383500730663,1.1395723239485407,1.016925075496997,1.170446897558327,1.0436200387430947,0.8826828909038442,0.4675182713580141,0.5609107253292225,0.24882259925529998,0.3117492121664214,0.42052360996490296,0.5210294505206683,0.5423706985304779,0.33181085271421634,0.44062921588377535,Kashmir3_2301_p3,9.7,46.0
161,1.2744639612597692,1.6456842412585788,1.3834294346011735,1.5656397980255259,1.2254985443713011,1.0226002967340402,1.1611502804716471,0.9970174595993899,0.8641740542130825,0.4246227178982098,0.5957249533435176,0.2402403673232094,0.3267569023841309,0.42659783879455554,0.558841900347874,0.5627663753619814,0.34654161620219853,0.44062921588377535,Kashmir3_2301_p4,9.0,46.0
162,1.0770106544713565,1.2566239869126103,0.887091226935846,1.0087636115476617,0.6526227100854773,0.418325692744902,0.30374523528579916,0.1910185136453178,0.29374344045663314,0.16538098376909904,0.36117442021691015,0.11524262090709499,0.2422249459417617,0.27051634683532294,0.39143503916211797,0.49875605665294775,0.29714623381906524,0.3766292369609542,Kashmir4_2301_p1,9.4,47.0
163,1.4484873969660412,1.604362100401164,1.2804296701769151,1.3746876564993318,1.1202215937384026,0.9730981114560545,0.9455697551936428,0.7255601649698236,0.6411402719617282,0.3473822736088669,0.5294563163842384,0.21054475568348166,0.2882232145690171,0.3801095434800506,0.47337285509253696,0.4983951238102204,0.3097231649353492,0.41211138570598177,Kashmir4_2301_p2,11.6,47.0
164,1.3153573226118855,1.5409375921719515,1.2475821199803008,1.392121888685907,1.1067274652797074,0.9328752801430891,1.0492649391886493,0.8358929569337186,0.7814670002720143,0.3752602369599161,0.5988577140097984,0.24691334267084578,0.3286105885988631,0.40964717230276254,0.531644015734482,0.5329730816872843,0.32641671667810346,0.41890996619053916,Kashmir4_2301_p3,10.6,47.0
165,1.1668090179670985,1.527960764071521,1.1979688372142188,1.4261387844090463,1.0763484415361606,0.8399526170248908,1.0667371933480259,0.8753377555860953,0.6330464356036629,0.3958187144099554,0.48069386778268824,0.24644678912163615,0.2801122105723804,0.35725114564979316,0.47217225609041985,0.49433954977238564,0.3736165841916264,0.44773432547416064,Kashmir4_2301_p4,11.0,47.0
166,1.0649809562873924,1.351384740401175,0.8821449879223229,1.2985067779544937,0.933602485551004,0.6992437045408524,0.9436630685803051,0.7778207740446456,0.5601272290170908,0.4841808163221976,0.44724606597403543,0.20913613662769548,0.2687445500700286,0.3516975881316618,0.5093103523624504,0.5382377924551732,0.32637145496009246,0.4141138603370522,NWTkag_3001_p1,13.7,48.0
167,1.2203805101875091,1.5705445602819992,1.276560534350515,1.468537397080843,1.1700496240267517,0.9555237211213252,1.10728202210055,0.9970174595993899,0.9478294021417754,0.6883642361898514,0.6347168924868298,0.43173264620923985,0.4574959814563504,0.49219660356674816,0.5582493365656923,0.5152839495366659,0.3597475700409907,0.4443829986426767,NWTkag_3001_p2,14.5,48.0
168,1.2916016742798497,1.5373988739193678,1.2442624492617607,1.4908155645636318,1.2204373036744096,1.0131433950984754,0.9752017748665078,0.770602558154344,0.6639515129542687,0.4429960681125559,0.4962555402052552,0.23518355223356738,0.35750266881054005,0.42974946606987063,0.5208299527401522,0.5244199544449429,0.36593499343976355,0.4519102262934644,NWTkag_3001_p3,14.4,48.0
169,1.3722789618029392,1.5652880823563273,1.2429535982306767,1.4721814991084459,1.1856240739943695,0.9817842058541864,1.004185216706632,0.8669303076342101,0.6958797244486501,0.5335352839154571,0.49056923966740223,0.31675765481857043,0.34514360663938837,0.4060578719349566,0.4980416625395886,0.4972453107717502,0.3686744294089483,0.4481303048561575,NWTkag_3001_p4,15.3,48.0
170,1.0211205674461508,1.2211433647589216,0.9030281638380471,1.0103618698846892,0.6256159661617389,0.4368832086511759,0.67640421118073,0.3964910565272479,0.2157001900452505,0.12682190908657934,0.1851643401454778,0.10126571411008549,0.1803018257155372,0.22124508072543816,0.3214372210872159,0.41907196440245204,0.30994899521002667,0.3784813091349307,RApple_p1,12.2,50.0
171,1.099539058549299,1.4130957880344563,1.1421503216511637,1.3698571650774938,1.084880858103972,0.8640964717085954,0.8986774324804095,0.6503485461872682,0.42974661202361164,0.20859289905613193,0.23527908312946375,0.1264696468178317,0.2481926730439261,0.2980308283770597,0.38206729339022694,0.4259478363514992,0.29621562029383247,0.39156672531412745,RApple_p2,14.4,50.0
172,1.1145629730133084,1.5833344635114104,1.2802354181479072,1.5932581379439328,1.2777161115202191,0.9541266725934919,1.2002489806502394,1.1654115899254658,0.8228492456015876,0.5614098945168166,0.3463536613306754,0.2959109887304693,0.29129052552419643,0.3609643546747751,0.48523796169783157,0.5006760488787357,0.4045862828294612,0.4668116562131336,RApple_p3,12.3,50.0
173,1.4587399650316426,1.6402272566085168,1.2270598970902806,1.4752492854594996,1.1669919726834819,0.8727673118708228,1.1309419043394255,1.0280789014984608,0.6425680192925484,0.4096549141387766,0.30093488728696954,0.22341551390479758,0.2567092905703484,0.3332624502568607,0.4890327500629577,0.531332672291543,0.3831077629776015,0.455964871192492,RApple_p4,14.0,50.0
174,1.3023233605340971,1.4228226438157248,1.1090942636642067,1.1946467521942425,0.9138356544481052,0.7358587294542229,0.38353386860446,0.23880707088096834,0.31435582791947353,0.1915472160077865,0.30463617765575596,0.1261867424670443,0.22843563432564754,0.300799459446999,0.3821755624781253,0.45577999549569137,0.31495896087239056,0.3882411464240872,RoyalG1_1701_p1,11.3,54.0
175,1.2477602674710597,1.3195205139301314,0.9673106863773389,1.191032966474127,0.8247646275274921,0.5966368215322869,0.6996247802155362,0.5053933516478742,0.51452939355461,0.27284590230122435,0.30844057388015705,0.18454764855823388,0.26189452872211133,0.3377293706741505,0.45996871452635896,0.47606938419532224,0.3359321110312343,0.41192910927263987,RoyalG1_1701_p2,12.2,54.0
176,1.2169071897072326,1.3472302462343864,1.063508812926229,1.1602721790917736,0.7922279935439221,0.5781432389682672,0.5684981074913215,0.3752761752498092,0.3221836919287084,0.1974331398454364,0.23179630486556457,0.1406851651075733,0.22391070754317804,0.27543679353428274,0.39757241363016754,0.45761638037770613,0.3143113868518975,0.39348375063062974,RoyalG1_1701_p3,12.2,54.0
177,1.1574629374236167,1.2670746976378535,0.9098465572155007,1.0664319233283894,0.6640608463025436,0.4235296508368906,0.40377207072833843,0.2818905384263715,0.25923689620136897,0.1825820379492513,0.25527922676179465,0.13095953182135445,0.24193502907632725,0.281270962437607,0.37292704684483047,0.4640018790926297,0.33617122175459974,0.4016285890710907,RoyalG1_1701_p4,11.6,54.0
178,1.1933253534772337,1.2802811834235999,0.872253302521152,1.0847059299769648,0.7103720232521319,0.5701008544133662,0.6748099363047965,0.4549129083047666,0.30431839801420063,0.20281538490733256,0.286138887655942,0.10551032053046407,0.2594736834536152,0.3262157674241665,0.4336575342689712,0.5310226260598215,0.31221816102172395,0.4016285890710907,RoyalG2_1701_p1,12.2,55.0
179,1.3906880894667641,1.5305549280123698,1.2639453347272027,1.293066458712849,1.0289877394391127,0.8461233239256833,0.7398297063068552,0.540336237444972,0.4119010415724919,0.24441336795085386,0.2649267070575438,0.15217269186400192,0.26272576690619914,0.32455338531767985,0.4199972567275354,0.46051414895459225,0.2910710380552133,0.3754547446546784,RoyalG2_1701_p2,13.4,55.0
180,1.3018050365332041,1.6301681899260199,1.3189980234312244,1.5900897921610155,1.222482054244421,0.9487454179334114,1.0269738825210162,0.8165829514266606,0.6536695002204428,0.3212162545640737,0.32961579222197196,0.1712413809716001,0.3142124730335801,0.3970367548144895,0.49879824550666846,0.5006378908902633,0.3244536813527343,0.42247988288462224,RoyalG2_1701_p3,13.5,55.0
181,1.2167353780197026,1.394907311567206,0.9910258037394859,1.3243439550189382,0.9749384402157399,0.7732619352886246,0.592618056756702,0.3993496059878406,0.4328952766715921,0.17474035197223708,0.30730133370606627,0.1090907891744427,0.2876582792764876,0.35422646577312167,0.45667308520454397,0.508031121864001,0.31285457569325686,0.40520258980476404,RoyalG2_1701_p4,12.5,55.0
182,1.2565958994513675,1.6835318405876414,1.0611585869586015,1.7354342561663336,1.1532667839940463,0.8081426178850085,1.1412181973544666,1.0222114195575136,0.8923829734548478,0.5788089892625077,0.6786377162151794,0.2943180010270754,0.30938333596238704,0.413230514561871,0.5372082155516483,0.5397008402799939,0.34525473731009304,0.4519102262934644,Tk1_3001_p1,13.7,56.0
183,1.2745645245638844,1.623671591018037,1.2657228185613087,1.663727494033135,1.2795059922621193,1.0430180226170114,1.1376811663164101,1.0436200387430947,0.9366294766750338,0.5847105223763631,0.6362353453341995,0.27928828316090776,0.3472487361047297,0.431716875099087,0.5552408409035187,0.5424912508512721,0.34747344995801493,0.4481303048561575,Tk1_3001_p2,13.8,56.0
184,1.352037480002422,1.6213747293693501,1.162368515803863,1.562269853274358,1.1458098205924374,0.9542623456712135,1.0976041194370312,0.9596557326194141,0.8014941693266571,0.48818182894618,0.5531270801666189,0.22630309850709962,0.3103152490351717,0.40777703441515045,0.5285114493293901,0.5388706796202323,0.35706531528107444,0.4553560392044297,Tk1_3001_p3,14.5,56.0
185,1.4421011639718688,1.670375031183315,1.3054074692009292,1.6147037262364723,1.2471391780563752,1.0997831604795414,1.0818964856694429,0.9297089919442861,0.7517807419700371,0.49257425867363824,0.5869640567327229,0.24691334267084578,0.3057673032458259,0.4022494306571158,0.5324531812612137,0.5300086027235451,0.35318706294019336,0.4443829986426767,Tk1_3001_p4,14.1,56.0
186,1.2882551069809827,1.4432718138934415,1.109571359569785,1.3442217920640733,1.0431431732722325,0.8624304898489877,0.9239705968370401,0.6946691770558552,0.5332893119333088,0.386669623866367,0.42171899442739275,0.19607830705596,0.22885163959987329,0.30372520384757556,0.45386618351904406,0.4796826170454171,0.34654161620219853,0.43348484266131093,Tk2_3001_p1,11.6,57.0
187,1.3039634173732124,1.5721609801785796,1.216271049701627,1.5658393686425658,1.1838289796689159,0.9278464756428095,1.0912268907911529,0.9455477044942637,0.7189970884197823,0.5498894443129028,0.5447427719766667,0.285164595820714,0.2548402605663937,0.3491833508244411,0.48460168507407214,0.48780866797087974,0.3446689763033069,0.43329337325875106,Tk2_3001_p2,12.1,57.0
188,1.3647455892907294,1.6513422262262045,1.3595132155575675,1.6232284488927857,1.3327014379956434,1.1387752026664526,1.1483061926147686,1.0989869777773453,0.8921359021081763,0.597571295917693,0.528858988712454,0.26776894186084477,0.3021866791248327,0.38658942205345603,0.49486292725855757,0.47695888135398856,0.33453325467368283,0.4369458056721668,Tk2_3001_p3,12.2,57.0
189,1.097882891354242,1.344249821077295,1.048879249355444,1.3199262411295019,1.0109400385711558,0.7927151394160481,0.9410663967570289,0.6883767239803328,0.5095317999350155,0.34795973247636447,0.3689831237045009,0.1758165667566236,0.2550642394159348,0.3174395255424418,0.446384261535257,0.4788181354248729,0.34207641393623445,0.42963383158231216,Tk2_3001_p4,11.8,57.0
190,1.2426966042334733,1.6147359682718292,1.3119701113558315,1.6610183904913756,1.276196247864779,0.9768595183442857,1.1271252024590317,1.0656669890428034,0.8641076004043927,0.6235378392100451,0.497410712533507,0.2812555281878335,0.28878780957347117,0.3779633498591286,0.47235164185362094,0.45489695716674244,0.3751448661364052,0.46411459309078973,Tk3_3001_p1,13.0,58.0
191,1.2581945963483798,1.6076003689902534,1.1742093985300464,1.646939390993719,1.196328828637244,0.9262841262075117,1.144784271787667,1.0873680107311543,0.9722791544339923,0.6481460085429142,0.5253791077991816,0.27614885331451167,0.2942891884289252,0.40648702497583294,0.5295158625222725,0.5063724890689171,0.3513367413442466,0.4443829986426767,Tk3_3001_p2,13.2,58.0
192,1.0894911982187019,1.5373988739193678,1.3209718259259562,1.788701428962312,1.475356362251657,1.055459426097037,1.1282159724911645,1.079824386201242,1.0460216354638217,0.6317615387839244,0.6202761834723504,0.25459097953618065,0.3583544037946997,0.45480843338479726,0.5675045629258726,0.5520172537810081,0.3360755616669311,0.45576323228970933,Tk3_3001_p3,12.4,58.0
193,1.2744304453323971,1.6890292777850227,1.2904299266877823,1.6146962800180908,1.1826679156194546,0.956057973523245,1.1367551367312456,1.1635930594158832,1.3271149663280353,0.8667640667095051,0.685811423911926,0.3580771472823109,0.33365960190285066,0.45688880767026935,0.5556678264328154,0.528887866852479,0.36065922567495934,0.4596104725694544,Tk3_3001_p4,12.9,58.0
194,1.212445019582699,1.4993165011480274,1.3518065979932743,1.487636234977454,1.3270524056639856,1.0734861063816827,1.10728202210055,0.8913477493121446,0.6085781659309941,0.429397667362878,0.24602878582626178,0.15971775053549617,0.17737281705141614,0.2510617779419467,0.30911589933571093,0.26029400681969433,0.3067879127605192,0.41947168999875123,TkAna2_1901_p1,15.2,60.0
195,1.2147982586403758,1.435255549189238,1.2394981980677917,1.411016153406113,1.2011788316414156,0.987270120907955,0.8075168735300126,0.6363481060668246,0.4588941661630108,0.315386365929951,0.19412521591957546,0.10216520018934956,0.15328074765467017,0.20940111587261437,0.29027303104706104,0.25750884537828367,0.3061142409998205,0.4204095139085146,TkAna2_1901_p2,15.6,60.0
196,1.0607915843298643,1.3033321047371826,1.1038296448358973,1.2473269582511546,1.0337028085189197,0.8655583586159825,0.796541348067823,0.6058883064741516,0.35404609072938276,0.29018003059672726,0.1497931992617516,0.10291257526426356,0.14795102079959963,0.18770481787838486,0.27350314885689014,0.23922880281990944,0.294604274275358,0.4016285890710907,TkAna2_1901_p3,15.9,60.0
197,1.1747514059472444,1.4136575447959965,1.2280257437180493,1.3243439550189382,1.1297813081581594,0.9358555801186645,0.9344427444600127,0.7478810654292124,0.45342661146360974,0.3696726865655872,0.20031504898693903,0.13884961404088364,0.1261753356350285,0.20445638622862108,0.31148933620282954,0.2664899621966889,0.29872317085298866,0.41192910927263987,TkAna2_1901_p4,15.6,60.0
198,1.1905991635910218,1.4301157164708715,1.2344442626531504,1.3510551932512782,1.2346356507348701,1.1441366121603909,0.9662881541828529,0.6281898130924884,0.40475797163038546,0.34878706826176226,0.2867146119829514,0.09238246130069942,0.10307193460447511,0.17849791566730103,0.27845180594626884,0.24735135668012576,0.28882157704838174,0.39156672531412745,TkAna3_1901_p1,11.0,61.0
199,1.3098366871243117,1.5544450339086953,1.3678202327351503,1.506960588903311,1.386722100639655,1.2405344767620332,1.170446897558327,0.8522781791667077,0.4337295073338915,0.38850383923902204,0.2667387038745869,0.1472285456136542,0.11579207034932304,0.19280448105409262,0.27814166560145254,0.2334853172887118,0.29289900648466033,0.41192910927263987,TkAna3_1901_p2,12.1,61.0
200,1.3822024019606218,1.670375031183315,1.433076476125829,1.5941189421169986,1.3948609567411705,1.1942875346490918,1.3172732183958662,1.0505554537961863,0.602290254828812,0.5206838032344201,0.4309929480092945,0.22685208560041123,0.1154684911984461,0.20615697219859613,0.3108782231806216,0.24468747012430728,0.2918910344836191,0.408444532512374,TkAna3_1901_p3,13.2,61.0
201,1.3604689323594485,1.585284623839493,1.3318574463183543,1.5447290784128387,1.3236452685907818,1.0430180226170114,1.2399075873751408,0.9764337913718775,0.4550614794263434,0.4776565419129812,0.33029341439743026,0.20523997752291046,0.09723677747433093,0.19516437113139048,0.3020055210055706,0.2702507656650396,0.29042476431729297,0.4050231895050386,TkAna3_1901_p4,12.0,61.0
202,0.9923080421212349,1.2879950474676771,1.0406603366154996,1.1305964342727959,0.8787739094679262,0.8204368745854521,0.7178848103608847,0.4556689939059027,0.5222243756606525,0.2163654148689532,0.5422316665019975,0.133750574787467,0.3384168025460623,0.43217216106301043,0.5436187370283032,0.6165602515714389,0.3599007379203661,0.4369458056721668,TkApple1_2001_p1,14.3,63.0
203,0.9239418991234695,1.1526315508500513,0.8907221747775839,0.9635825778837642,0.6579374335224681,0.5089549162283968,0.6794720791342395,0.41012610310547326,0.3819672746625619,0.19522149219036705,0.44274884808204024,0.11798290593244416,0.2691310931461765,0.3480705672015016,0.485509410118441,0.5930023083907212,0.3418824965132866,0.4154055115809257,TkApple1_2001_p2,13.4,63.0
204,1.0947441990809614,1.4264146747542434,1.0923854734247427,1.3627238968423652,1.0104057271889149,0.9234606135687246,1.0818964856694429,0.817777080869704,0.6702742043052341,0.337215269044027,0.5805728158985675,0.1742854316273661,0.33670829496405286,0.44254737453587834,0.5735523696860709,0.6206494504350322,0.33925828675637365,0.44062921588377535,TkApple1_2001_p3,13.7,63.0
205,0.9796951004313201,1.34095526377449,1.0479669893820465,1.286250982926377,0.9663775048566846,0.9188134735756224,1.0103106270568156,0.6976242434115392,0.7046280884006523,0.30344871961588293,0.6910352090744113,0.1806180441258566,0.3551467192168963,0.49012072690328284,0.6329934853935257,0.6731361258370683,0.3765616799854034,0.45515258574094697,TkApple1_2001_p4,13.4,63.0
206,1.7583210064179773,1.810708440510074,1.3208148289303225,1.586141834950936,1.2092180688729806,0.9974233132955357,1.2236494802249938,1.1228372825098254,0.8962484736396097,0.46094804897728875,0.5272040429382214,0.23335031810063325,0.33294424072287054,0.4248259591474888,0.5498623906694927,0.5583940437416278,0.35024673751576013,0.467449716041629,TKApple1_2301_p1,14.0,64.0
207,1.2970678424084745,1.6918941273443597,1.2868158612500273,1.6277576918289731,1.2366678415527297,0.9933287492162294,1.2399075873751408,1.2111570060047592,1.1475471795524514,0.5820644078259405,0.5994843393917915,0.26776894186084477,0.37547753123088673,0.4654561659193555,0.5524107684089071,0.5413728613608444,0.3294402961521,0.4443829986426767,TKApple1_2301_p2,15.6,64.0
208,1.2809059351327796,1.6132345352660509,1.1528126510949777,1.6275301043259984,1.2665748866959443,0.9359199367606541,1.1666646947479782,1.1331445148406007,1.0603797267128048,0.5228060760798444,0.5732209823701678,0.22520720185097107,0.3455064247525255,0.4445717307865567,0.5532065038255962,0.5465816684411026,0.3618772053473552,0.4714023665968843,TKApple1_2301_p4,14.0,64.0
209,1.1012654772570039,1.4338679946218973,1.126200267477629,1.386990347494855,1.0523716083935961,0.792002576199622,1.0324685154863968,0.7997685519431683,0.5654302383486827,0.4360781740425471,0.5282080791341676,0.2527431932154028,0.22514695427189796,0.3174410396895314,0.41303465063543965,0.40946879674606196,0.3041883422629958,0.41082569317958756,TkApple1_p1,10.9,65.0
210,0.9622718957691533,1.2789602070443291,0.9807937624680232,1.2269491039414155,0.8848484965484428,0.6572849124872708,0.6882899902044058,0.4610862883405217,0.40268440409564893,0.2999286870640819,0.4283035819013179,0.17484721873388115,0.18674609494125058,0.25869569999909847,0.3722943888693573,0.3903155293757405,0.3011128868781541,0.381732708934955,TkApple1_p2,11.0,65.0
211,0.8511425066290239,1.2223484626547496,0.9807464493312428,1.2583130014466712,0.9273660409189877,0.6564655577372986,0.7627560101222559,0.5165171897897082,0.3865000944352082,0.28178893099047236,0.35200192738380354,0.14790702110411416,0.18496989594931137,0.252260306310468,0.36418819090970406,0.3910777350964498,0.3196967161433555,0.4012690967607398,TkApple1_p3,11.2,65.0
212,1.1491191204685274,1.5425904215373467,1.1798001335245814,1.4344042605023526,1.0135116377762856,0.7890223830519063,1.0758065319236592,0.8694729214182327,0.707709413694208,0.4421696499025096,0.5400970370558522,0.23168555756995393,0.2194929854589253,0.32455954196446785,0.42524285801798695,0.3876233803631935,0.3087210541074041,0.408444532512374,TkApple1_p4,11.1,65.0
213,1.060132325393999,1.3729465748250507,1.1106869726171407,1.2583130014466712,0.9524880997066149,0.8718586437078375,0.8245635168238361,0.5629630616261856,0.6378891932175035,0.23034620908053333,0.5277353023522391,0.14806776226494475,0.3522526448955875,0.45353058934873264,0.5780956837275513,0.6197921157820766,0.34980226554364163,0.4369458056721668,TkApple2_2001_p1,12.4,67.0
214,1.2824677644711038,1.5357824540227871,1.2693557289120465,1.3753236902425323,1.0873048601261444,1.0102245073868334,1.0667371933480259,0.8341116902196335,0.7161171641240794,0.35220630003188186,0.5476492260774308,0.1820891122619845,0.3784438280076054,0.48735330882017724,0.5979615717333435,0.6234319067294717,0.36474349904986486,0.467449716041629,TkApple2_2001_p2,12.6,67.0
215,1.0650210788189025,1.3276601974055073,1.0772464810761546,1.2281266709358507,0.9228386295052816,0.8001265754216556,0.9639206309793983,0.7145669439257999,0.560735501211293,0.3192018432701493,0.4236718709848649,0.15840685230762455,0.32878754348881467,0.41600120005249464,0.5278586457072171,0.5824093980740377,0.3559971962270167,0.4443829986426767,TkApple2_2001_p3,12.9,67.0
216,0.9441314520438422,1.2460292671859217,1.0186666769523085,1.0593244418956844,0.7835381544798329,0.6782483234569344,0.3541638002955245,0.2113223626964298,0.35829527621673346,0.10997557915603354,0.385078595989231,0.07232180802722737,0.29502545195653834,0.3630195609854173,0.4639472056546786,0.5744701162590744,0.340962569354224,0.4082637882852769,TkApple2_2001_p4,12.7,67.0
217,1.7289234829195432,1.8414694349432796,1.4104675080577662,1.6104799514945867,1.147055016323219,0.9310432613392087,1.2375678130916132,1.241959275365503,1.0753901819334766,0.5874481681893025,0.4074964522995114,0.22866771475845818,0.3174765515453533,0.4302026931211971,0.5149850484573538,0.5053818174133411,0.32905834924963145,0.44062921588377535,TKApple2_2301_p1,15.8,68.0
218,1.6153452993575204,1.8998472277536198,1.5223515708679283,1.6685052592916032,1.2410868387007388,1.0017319141446395,1.254851145096743,1.2606362839295076,1.041967084979331,0.5566318301847492,0.42153071028606803,0.2314079052545385,0.31592735066314565,0.4187533463946127,0.5031429103523956,0.49530565044046065,0.32821212578809394,0.4369458056721668,TKApple2_2301_p2,16.2,68.0
219,1.4550655762788391,1.6354750666332913,1.2056276375633181,1.451422654449509,1.0595693588861028,0.9506210005585466,1.1897062450022646,1.161583202225533,0.8247485913644483,0.5716772575862212,0.43954746861229227,0.21253571940275315,0.3058478804758949,0.4187533463946127,0.5325038041991567,0.5325015163535132,0.3476207645434534,0.4519102262934644,TKApple2_2301_p3,14.0,68.0
220,1.2788593081255182,1.5425904215373467,1.1026031344851848,1.4939826242695753,1.1432975549205795,0.9711231274888131,1.1307631179500726,1.0527168634078827,0.6900799000662299,0.42763189322192807,0.3348191775494481,0.1599531416235012,0.2878998441709783,0.372267432796148,0.49808842893520616,0.5076627383232643,0.3362669029175271,0.4344434579346305,TKApple2_2301_p4,13.9,68.0
221,0.9759373824598407,1.4158402606596094,1.0381311301560643,1.448550261941084,1.155153403532604,0.9210235127753815,1.1412181973544666,0.9230679239805113,0.8742431819285746,0.5208823263339322,0.731267750171739,0.2887367105193386,0.3489127796549946,0.42824993303775993,0.5307847395682573,0.4733366747758201,0.2992139515479502,0.3920887117585174,TkApple2_p1,10.8,69.0
222,0.9700527262094838,1.2936886216147423,1.0485196454266252,1.273414357742258,0.9984356107133983,0.8056576868325465,0.9980928675759566,0.7411525755461664,0.5227365576102766,0.46221699020321794,0.4453828496959652,0.24059583805822585,0.19154110205521627,0.26656990375182804,0.3908105293142,0.39467207324295933,0.3391137811573151,0.42153758236475425,TkApple2_p2,10.9,69.0
223,0.9380114813111364,1.229277200424726,0.9505192926772243,1.0760795605852882,0.7645679312839779,0.5550480203135927,0.4661909841603397,0.3042116942637788,0.31924035933954387,0.26713889562870013,0.34348109104864394,0.0992351865962409,0.13135371390610345,0.20347346166271832,0.3403741086069239,0.38672986332174464,0.30526337889122507,0.37528721902581974,TkApple2_p3,10.9,69.0
224,1.043752343375759,1.2588689995675921,0.9306147024152909,1.1210191705240071,0.8673533969555663,0.8142837492044768,0.7021338759752355,0.5087593839993385,0.4523377679932733,0.30465397531640176,0.4205152917802031,0.12922611920516774,0.21349978156667984,0.2855550709822254,0.42188508598067337,0.42925978288578986,0.28551817103794563,0.3658110886548134,TkApple2_p4,10.3,69.0
225,1.1965867332584348,1.4878463790834813,1.1174982245797165,1.4752492854594996,1.0467618285149412,0.9744135014988262,1.2310827224210577,1.119692136175517,1.0307614325140744,0.5316475227272703,0.6263255629211492,0.20108091756970606,0.4039040992576733,0.532703964249165,0.6566164374902407,0.6527450140156801,0.3912246476379533,0.4876257785599988,TkApple3_2001_p1,12.6,71.0
226,1.1275367442690953,1.4732045161123681,1.1047102436610163,1.448550261941084,1.0500826586637124,0.9810795498791588,1.2723398407344981,1.1586104373338955,1.0120481415589067,0.5754651963788753,0.6335773816919874,0.2111578183954219,0.4055681240580961,0.5399903960052117,0.6711166966838119,0.6667089987415677,0.3816103555811131,0.48352338947460394,TkApple3_2001_p2,13.8,71.0
227,1.1927567321386754,1.549498806351681,1.235982136037972,1.4845149546233545,1.0849946259377286,0.9974233132955357,1.2442962847495265,1.0958989026120576,0.9048769205772508,0.4557272443860905,0.5236191429255984,0.20032548256836885,0.3881502127468277,0.5012823207216485,0.6174090247991719,0.621174211554713,0.36960337164837276,0.47902937310281424,TkApple3_2001_p3,13.4,71.0
228,1.4563560946630996,1.6639266401402026,1.3700294759443346,1.3265001086620174,1.0352935093033286,0.9797343192488056,1.2140390977552056,1.0183334171708103,0.8809943975281376,0.4186375604755512,0.5531270801666189,0.19474037756745574,0.3839097713366853,0.5012823207216485,0.6134684750437956,0.6166547217294526,0.3801180933724362,0.4714023665968843,TkApple3_2001_p4,13.0,71.0
